season,market,side,edge,price,won,date,p_model
2025,q4_ATS,home,1.508389876564226,-110,0.0,2024-11-02,0.5877737895578079
2025,q4_ATS,home,1.499501705083976,-110,1.0,2024-11-02,0.5872649373282948
2025,q4_ATS,home,1.5952727670307967,-110,1.0,2024-11-02,0.5927399823987544
2025,q4_ATS,away,1.3612966728505445,-110,0.0,2024-11-10,0.5793342748468756
2025,q4_ATS,home,2.2144003604724025,-110,1.0,2024-11-13,0.6276543183390165
2025,q4_ATS,home,1.3834930935241616,-110,1.0,2024-11-16,0.5806102404873843
2025,q4_ATS,home,2.073753880886994,-110,0.0,2024-11-17,0.6198031406810638
2025,q4_ATS,away,1.927698807539462,-110,0.0,2024-11-17,0.6115975062448518
2025,q4_ATS,away,2.1645237747902977,-110,0.0,2024-11-17,0.6248759799575381
2025,q4_ATS,away,2.4110597417472146,-110,1.0,2024-11-17,0.6385432271534308
2025,q4_ATS,away,2.8777962287605305,-110,1.0,2024-11-17,0.6639272700078548
2025,q4_ATS,away,2.9557503958300266,-110,0.0,2024-11-23,0.6680987123257249
2025,q4_ATS,away,1.3308430638941802,-110,1.0,2024-11-23,0.5775822885500993
2025,q4_ATS,away,1.0592286989428024,-110,0.0,2024-11-24,0.5618924175969031
2025,q4_ATS,home,2.5771076393243497,-110,1.0,2024-11-29,0.6476510249721756
2025,q4_ATS,away,1.1753027862962533,-110,1.0,2024-11-29,0.5686108701024184
2025,q4_ATS,home,1.5529953804537018,-110,1.0,2024-12-01,0.5903252323156389
2025,q4_ATS,away,5.04565440056448,-110,1.0,2024-12-01,0.7709587557418498
2025,q4_ATS,home,1.5674311093523146,-110,0.0,2024-12-07,0.591150145532515
2025,q4_ATS,home,1.7810591980170274,-110,0.0,2024-12-08,0.6033086213094636
2025,q4_ATS,away,2.3825371515159723,-110,1.0,2024-12-08,0.6369706481510196
2025,q4_ATS,home,2.735334943599829,-110,0.0,2024-12-08,0.6562518667100687
2025,q4_ATS,home,1.1787671414068912,-110,0.0,2024-12-08,0.5688110947480949
2025,q4_ATS,home,4.892199662549029,-110,1.0,2024-12-15,0.7640654178045457
2025,q4_ATS,home,1.7069157475550178,-110,1.0,2024-12-15,0.599099525491629
2025,q4_ATS,away,1.2315326060318472,-110,1.0,2024-12-25,0.5718584937909046
2025,q4_ATS,away,1.518881059487533,-110,1.0,2024-12-25,0.5883742251026162
2025,q4_ATS,home,1.5360692128227957,-110,1.0,2024-12-28,0.5893574965679813
2025,q4_ATS,away,2.7611093661141974,-110,0.0,2024-12-31,0.6576454136318011
2025,q4_ATS,home,3.325192539645168,-110,0.0,2025-01-04,0.6875787632113053
2025,q4_ATS,away,1.3607585976969192,-110,1.0,2025-01-05,0.5793033330828
2025,q4_ATS,home,1.2893751671404974,-110,1.0,2025-01-05,0.5751941901942199
2025,q4_ATS,away,4.146157344911282,-110,1.0,2025-01-05,0.728979336679819
2025,q4_ATS,away,1.5975807411484317,-110,1.0,2025-01-11,0.5928717060406918
2025,q4_ATS,home,1.5325267366249484,-110,0.0,2025-01-12,0.5891548901672526
2025,q4_ATS,away,1.8800247624781123,-110,1.0,2025-01-12,0.6089080748894011
2025,q4_ATS,away,1.1700617470547787,-110,1.0,2025-01-12,0.5683079273502777
2025,q4_ATS,home,1.0449057175295422,-110,0.0,2025-01-18,0.5610621145024566
2025,q4_ATS,away,1.7268707397903527,-110,0.0,2025-01-20,0.600233516988641
2025,q4_ATS,home,7.637645460372026,-110,1.0,2025-01-20,0.8693201425752224
2025,q4_ATS,home,1.2124558164374957,-110,0.0,2025-01-23,0.570757223878452
2025,q4_ATS,home,1.070752668868339,-110,1.0,2025-01-25,0.5625602644565577
2025,q4_ATS,home,2.1908572131005597,-110,1.0,2025-01-25,0.6263436824686252
2025,q4_ATS,home,1.743849514484361,-110,1.0,2025-01-26,0.6011977127852819
2025,q4_ATS,away,3.490638732615875,-110,1.0,2025-02-01,0.6961394780763683
2025,q4_ATS,away,1.5145476715607606,-110,1.0,2025-02-02,0.5881262399255938
2025,q4_ATS,home,1.0960072507239644,-110,0.0,2025-02-02,0.5640232136143325
2025,q4_ATS,home,2.714382401538797,-110,0.0,2025-02-02,0.6551174569942844
2025,q4_ATS,away,1.9977569583352335,-110,1.0,2025-02-08,0.6155399663558268
2025,q4_ATS,away,1.2420626265318353,-110,0.0,2025-02-08,0.5724661345062252
2025,q4_ATS,away,1.0140654819033976,-110,1.0,2025-02-09,0.5592733985954185
2025,q4_ATS,away,2.4682153259516064,-110,0.0,2025-02-09,0.6416874141475599
2025,q4_ATS,home,1.1530666618327983,-110,0.0,2025-02-13,0.5673253012923953
2025,q4_ATS,home,1.611578297374663,-110,1.0,2025-02-22,0.5936703668825984
2025,q4_ATS,away,2.146779277039049,-110,0.0,2025-02-23,0.6238859626173093
2025,q4_ATS,away,2.9844762903260404,-110,1.0,2025-02-23,0.6696306727401089
2025,q4_ATS,home,1.5135622960673034,-110,1.0,2025-02-23,0.5880698452935629
2025,q4_ATS,away,1.3844297207118383,-110,1.0,2025-02-23,0.58066406415143
2025,q4_ATS,home,2.828209421496907,-110,0.0,2025-02-26,0.6612632217502546
2025,q4_ATS,away,1.6237185645378132,-110,1.0,2025-02-28,0.5943627407630263
2025,q4_ATS,away,1.5006211391599191,-110,1.0,2025-03-01,0.5873290335759617
2025,q4_ATS,away,1.849005992824488,-110,0.0,2025-03-02,0.6071554063150922
2025,q4_ATS,away,1.3164904266699826,-110,0.0,2025-03-02,0.5767560512589728
2025,q4_ATS,away,1.0608815677011265,-110,0.0,2025-03-02,0.561988216921321
2025,q4_ATS,home,1.8739183254250287,-110,1.0,2025-03-08,0.608563213485338
2025,q4_ATS,home,1.823208351248668,-110,1.0,2025-03-09,0.605696091356572
2025,q4_ATS,home,1.4939657742157826,-110,1.0,2025-03-09,0.5869479283508738
2025,q4_ATS,away,1.5914079276370694,-110,1.0,2025-03-09,0.5925193798753957
2025,q4_ATS,away,1.4753714528549458,-110,1.0,2025-03-10,0.5858827310893436
2025,q4_ATS,away,1.331009603450231,-110,1.0,2025-03-10,0.577591873725515
2025,q4_ATS,away,2.370070665732039,-110,1.0,2025-03-11,0.6362825867984045
2025,q4_ATS,away,1.6345302330148184,-110,0.0,2025-03-11,0.594979094718863
2025,q4_ATS,away,1.6026882663811208,-110,1.0,2025-03-13,0.593163171872602
2025,q4_ATS,home,2.0517071722952274,-110,0.0,2025-03-14,0.6185678659826472
2025,q4_ATS,home,1.2804376528642971,-110,0.0,2025-03-14,0.5746791220407796
2025,q4_ATS,away,1.1196390792753914,-110,0.0,2025-03-15,0.5653913673038753
2025,q4_ATS,away,1.0747657965538435,-110,0.0,2025-03-16,0.5627927948922797
2025,q4_ATS,away,1.2891048256434634,-110,0.0,2025-03-16,0.5751786123158671
2025,q4_ATS,away,3.3346687863804414,-110,1.0,2025-03-16,0.6880718974683537
2025,q4_ATS,away,1.3376292593299612,-110,1.0,2025-03-16,0.5779728304032671
2025,q4_ATS,home,1.8479617379352684,-110,0.0,2025-03-18,0.607096364237395
2025,q4_ATS,away,1.3896117136834474,-110,0.0,2025-03-18,0.5809618221926157
2025,q4_ATS,away,1.4994344675344298,-110,0.0,2025-03-20,0.5872610873851283
2025,q4_ATS,home,1.245562042860859,-110,1.0,2025-03-21,0.5726680323056159
2025,q4_ATS,away,1.2957522166302073,-110,1.0,2025-03-22,0.5755616205793842
2025,q4_ATS,away,1.9616969211342536,-110,1.0,2025-03-22,0.6135121838085577
2025,q4_ATS,home,2.2176563979248782,-110,1.0,2025-03-23,0.6278354644704843
2025,q4_ATS,away,5.199377402584268,-110,1.0,2025-03-23,0.7777493814304468
2025,q4_ATS,away,3.834486028981237,-110,1.0,2025-03-23,0.7135872049235019
2025,q4_ATS,home,2.5077457392320257,-110,0.0,2025-03-23,0.6438564311409687
2025,q4_ATS,away,1.667516043537988,-110,0.0,2025-03-23,0.5968580954299536
2025,q4_ATS,away,2.6908760545479193,-110,1.0,2025-03-25,0.6538431181991019
2025,q4_ATS,away,3.7481247478156625,-110,0.0,2025-03-25,0.7092499332642246
2025,q4_ATS,home,1.5703274023484397,-110,1.0,2025-03-26,0.5913156023894159
2025,q4_ATS,away,1.2704032339791338,-110,1.0,2025-03-26,0.5741006874936743
2025,q4_ATS,home,1.4660467336198724,-110,0.0,2025-03-27,0.5853483152646012
2025,q4_ATS,home,1.213477689120802,-110,0.0,2025-03-27,0.5708162288545455
2025,q4_ATS,away,2.990254479662227,-110,0.0,2025-03-27,0.6699384831785454
2025,q4_ATS,home,1.7008700242483692,-110,0.0,2025-03-28,0.5987557970441859
2025,q4_ATS,home,1.1487278455620746,-110,1.0,2025-03-28,0.5670743715557018
2025,q4_ATS,home,1.3046784779012692,-110,1.0,2025-03-29,0.5760758201319741
2025,q4_ATS,away,1.5637796365314613,-110,1.0,2025-03-29,0.5909415242852785
2025,q4_ATS,home,2.698322842694932,-110,0.0,2025-03-30,0.6542470168907489
2025,q4_ATS,away,2.0894684020651897,-110,0.0,2025-03-30,0.6206828791106106
2025,q4_ATS,away,1.6556900562663237,-110,1.0,2025-03-30,0.596184695672417
2025,q4_ATS,away,2.147283429377255,-110,1.0,2025-03-31,0.6239141020387484
2025,q4_ATS,home,1.4280201304776532,-110,0.0,2025-03-31,0.5831673187402296
2025,q4_ATS,away,2.1048256911201264,-110,1.0,2025-04-01,0.6215420154713422
2025,q4_ATS,away,1.5551475737292537,-110,1.0,2025-04-01,0.5904482423991454
2025,q4_ATS,home,2.0473749407078503,-110,0.0,2025-04-02,0.6183249890190876
2025,q4_ATS,away,1.6346042627334447,-110,1.0,2025-04-02,0.594983314211068
2025,q4_ATS,home,1.4184336918371327,-110,1.0,2025-04-02,0.5826170863754522
2025,q4_ATS,away,1.2134924214054816,-110,1.0,2025-04-02,0.5708170795146121
2025,q4_ATS,home,2.4027319916123715,-110,0.0,2025-04-03,0.6380843212256913
2025,q4_ATS,home,1.0503914332493232,-110,0.0,2025-04-03,0.5613801533438252
2025,q4_ATS,home,2.1147255232962796,-110,0.0,2025-04-03,0.6220955260575942
2025,q4_ATS,home,2.220647708149526,-110,0.0,2025-04-03,0.6280018578598162
2025,q4_ATS,home,2.109560893800509,-110,1.0,2025-04-04,0.621806797092491
2025,q4_ATS,home,1.9828879427828388,-110,1.0,2025-04-04,0.6147042088740888
2025,q4_ATS,away,2.218443383644704,-110,0.0,2025-04-04,0.6278792433290263
2025,q4_ATS,away,1.9006992755623129,-110,0.0,2025-04-04,0.6100750321643728
2025,q4_ATS,home,1.498357378937211,-110,0.0,2025-04-05,0.587199413412278
2025,q4_ATS,home,1.4797977866186138,-110,0.0,2025-04-05,0.5861363563662724
2025,q4_ATS,away,3.2390094440207,-110,1.0,2025-04-06,0.6830785421831085
2025,q4_ATS,away,1.9911080443184002,-110,1.0,2025-04-06,0.615166310384539
2025,q4_ATS,home,1.0328865068215909,-110,1.0,2025-04-06,0.5603651534143401
2025,q4_ATS,away,2.6227840074775,-110,1.0,2025-04-06,0.6501418760883236
2025,q4_ATS,away,2.1043663251525406,-110,1.0,2025-04-06,0.6215163257460341
2025,q4_ATS,away,1.111805503807112,-110,0.0,2025-04-06,0.5649379320347072
2025,q4_ATS,away,1.0205668278083349,-110,1.0,2025-04-07,0.5596505747903028
2025,q4_ATS,away,2.7374083918981604,-110,0.0,2025-04-08,0.6563640508085979
2025,q4_ATS,away,3.8501479147602566,-110,0.0,2025-04-08,0.7143704810210509
2025,q4_ATS,home,2.554086929651737,-110,1.0,2025-04-08,0.6463932334769746
2025,q4_ATS,away,1.4084837212355827,-110,0.0,2025-04-09,0.5820458172465375
2025,q4_ATS,away,4.609970052851107,-110,1.0,2025-04-09,0.7510941083752408
2025,q4_ATS,home,3.134425250011801,-110,1.0,2025-04-10,0.677580927754711
2025,q4_ATS,away,1.9826066735141779,-110,0.0,2025-04-10,0.6146883941450021
2025,q4_ATS,away,1.5412750116094822,-110,1.0,2025-04-11,0.5896551908342929
2025,q4_ATS,away,2.1623345953032387,-110,0.0,2025-04-11,0.6247538835694726
2025,q4_ATS,home,1.1679365811394933,-110,0.0,2025-04-11,0.5681850769692579
2025,q4_ATS,home,1.9635650647543466,-110,1.0,2025-04-11,0.6136173127871016
2025,q4_ATS,away,3.441808090569098,-110,1.0,2025-04-13,0.6936237091300279
2025,q4_ATS,away,3.080635328586511,-110,1.0,2025-04-13,0.6747380890628847
2025,q4_TOTAL,over,2.2141133268154647,-110,0.0,2024-10-22,0.5893720410910664
2025,q4_TOTAL,over,4.714535195554859,-110,0.0,2024-10-23,0.6847684093791858
2025,q4_TOTAL,over,2.328349267664734,-110,1.0,2024-10-23,0.5938991509514423
2025,q4_TOTAL,over,2.380742863689207,-110,1.0,2024-10-23,0.5959713283610415
2025,q4_TOTAL,over,3.3545096518129967,-110,1.0,2024-10-25,0.6339362670845939
2025,q4_TOTAL,over,2.4493213078155804,-110,1.0,2024-10-25,0.5986795470196145
2025,q4_TOTAL,over,3.314731922296559,-110,1.0,2024-10-26,0.6324080607629197
2025,q4_TOTAL,under,5.667078237691648,-110,1.0,2024-10-26,0.7184601876241752
2025,q4_TOTAL,over,2.8040629277756537,-110,1.0,2024-10-26,0.6126102898555517
2025,q4_TOTAL,over,1.7834037273551715,-110,1.0,2024-10-26,0.5722007783303318
2025,q4_TOTAL,under,2.613909820805546,-110,0.0,2024-10-27,0.6051597374848476
2025,q4_TOTAL,over,1.50711821653411,-110,1.0,2024-10-27,0.5611113837567685
2025,q4_TOTAL,under,2.911054565678903,-110,0.0,2024-10-27,0.6167844515477003
2025,q4_TOTAL,over,2.4561872701313447,-110,1.0,2024-10-28,0.5989504309005587
2025,q4_TOTAL,over,1.3530271292509326,-110,1.0,2024-10-28,0.5549050786029611
2025,q4_TOTAL,under,1.8628368058313995,-110,1.0,2024-10-28,0.5753788901288228
2025,q4_TOTAL,over,1.997863431199292,-110,1.0,2024-10-28,0.580769960688486
2025,q4_TOTAL,over,1.1747109407559577,-110,1.0,2024-10-29,0.5477063265423725
2025,q4_TOTAL,under,1.4550055837452192,-110,0.0,2024-10-29,0.5590140532070947
2025,q4_TOTAL,over,2.1500299537669676,-110,0.0,2024-10-30,0.5868271865165356
2025,q4_TOTAL,over,1.7975317403703102,-110,1.0,2024-10-30,0.5727663879103888
2025,q4_TOTAL,over,1.0390129550930283,-110,0.0,2024-10-30,0.542217444390491
2025,q4_TOTAL,under,2.1422464415522526,-110,1.0,2024-11-01,0.5865178397424283
2025,q4_TOTAL,over,1.2260531542044006,-110,0.0,2024-11-01,0.5497807631284288
2025,q4_TOTAL,over,1.2791605191654014,-110,1.0,2024-11-01,0.5519250883055042
2025,q4_TOTAL,over,1.9084413783170007,-110,0.0,2024-11-01,0.5772013277902777
2025,q4_TOTAL,over,4.725137801388506,-110,1.0,2024-11-02,0.6851527607475537
2025,q4_TOTAL,over,1.490474736249169,-110,0.0,2024-11-03,0.5604417320554362
2025,q4_TOTAL,under,1.752427909140124,-110,1.0,2024-11-10,0.5709601555225426
2025,q4_TOTAL,over,1.237146079236787,-110,0.0,2024-11-13,0.5502287862862534
2025,q4_TOTAL,over,2.8049946364095035,-110,1.0,2024-11-17,0.6126466964802098
2025,q4_TOTAL,over,3.3392979410928874,-110,0.0,2024-11-17,0.6333521031707439
2025,q4_TOTAL,under,2.2078565574992126,-110,1.0,2024-11-24,0.5891237384779863
2025,q4_TOTAL,over,1.1143833077251415,-110,1.0,2024-11-24,0.5452671810533065
2025,q4_TOTAL,over,1.5532998596687904,-110,1.0,2024-11-29,0.5629685840273438
2025,q4_TOTAL,under,3.500398258417597,-110,1.0,2024-11-29,0.6395227797228686
2025,q4_TOTAL,over,3.0539651577489124,-110,1.0,2024-11-30,0.6223387910543522
2025,q4_TOTAL,over,3.778901300663044,-110,0.0,2024-12-01,0.650104338375972
2025,q4_TOTAL,under,3.5400407663238127,-110,0.0,2024-12-01,0.6410357366418247
2025,q4_TOTAL,over,2.1242238985033737,-110,1.0,2024-12-01,0.5858013485598541
2025,q4_TOTAL,over,3.6182405444992654,-110,1.0,2024-12-01,0.6440137348736084
2025,q4_TOTAL,under,1.1887840605315247,-110,1.0,2024-12-08,0.5482750704764697
2025,q4_TOTAL,under,2.9238433564413953,-110,0.0,2024-12-08,0.6172824968549726
2025,q4_TOTAL,over,1.7279485778874104,-110,1.0,2024-12-08,0.5699792289036822
2025,q4_TOTAL,over,2.903673222084727,-110,0.0,2024-12-15,0.6164969053489239
2025,q4_TOTAL,under,1.5603152823816515,-110,1.0,2024-12-21,0.5632505897576054
2025,q4_TOTAL,under,2.4297015659676404,-110,1.0,2024-12-22,0.5979052252636755
2025,q4_TOTAL,under,1.5078587156461438,-110,1.0,2024-12-29,0.5611411737457167
2025,q4_TOTAL,under,1.3495842740583726,-110,1.0,2024-12-29,0.5547662515571977
2025,q4_TOTAL,under,1.124208331088731,-110,1.0,2024-12-31,0.5456645417609602
2025,q4_TOTAL,over,2.5635390468715187,-110,1.0,2025-01-04,0.6031795330222663
2025,q4_TOTAL,over,5.296979544021006,-110,1.0,2025-01-05,0.7055766675396328
2025,q4_TOTAL,under,1.2773082010486831,-110,1.0,2025-01-05,0.551850322099914
2025,q4_TOTAL,under,1.1444697414080167,-110,1.0,2025-01-05,0.5464838442785894
2025,q4_TOTAL,over,5.410888374975983,-110,1.0,2025-01-12,0.7095708578164697
2025,q4_TOTAL,under,1.0943582698503747,-110,0.0,2025-01-12,0.54445715375108
2025,q4_TOTAL,under,2.551516982502818,-110,1.0,2025-01-12,0.602706519155914
2025,q4_TOTAL,under,2.6647804117069356,-110,1.0,2025-01-12,0.6071568374938204
2025,q4_TOTAL,under,1.0331871993913637,-110,1.0,2025-01-12,0.5419816089593601
2025,q4_TOTAL,under,1.5653909448873193,-110,0.0,2025-01-20,0.5634546010406771
2025,q4_TOTAL,over,1.7153233395530165,-110,0.0,2025-01-20,0.5694731457872533
2025,q4_TOTAL,under,1.3195754569161124,-110,1.0,2025-01-20,0.553555916504628
2025,q4_TOTAL,over,1.523537070339195,-110,0.0,2025-01-20,0.5617718262506863
2025,q4_TOTAL,over,5.321288009950273,-110,1.0,2025-01-25,0.7064311647401362
2025,q4_TOTAL,under,1.3134876220742981,-110,1.0,2025-01-25,0.5533103167432863
2025,q4_TOTAL,under,1.2666307155578238,-110,0.0,2025-01-26,0.5514193046438275
2025,q4_TOTAL,over,5.238238015926221,-110,1.0,2025-02-01,0.7035070457809838
2025,q4_TOTAL,under,6.748157407713435,-110,0.0,2025-02-01,0.7544585522913181
2025,q4_TOTAL,under,1.7386289434378739,-110,0.0,2025-02-02,0.5704072620110763
2025,q4_TOTAL,under,1.4710149199407923,-110,1.0,2025-02-02,0.5596585456180728
2025,q4_TOTAL,over,3.115240584686312,-110,1.0,2025-02-02,0.6247126598587804
2025,q4_TOTAL,under,2.292875324860823,-110,0.0,2025-02-08,0.5924946505610503
2025,q4_TOTAL,under,2.491819764918077,-110,1.0,2025-02-22,0.6003554785656753
2025,q4_TOTAL,under,1.22893420507814,-110,0.0,2025-02-23,0.5498971296794164
2025,q4_TOTAL,over,2.7086545867203,-110,1.0,2025-02-23,0.6088770085673337
2025,q4_TOTAL,under,3.2544199341105866,-110,0.0,2025-02-23,0.6300869584926438
2025,q4_TOTAL,under,1.6704132407255798,-110,1.0,2025-02-23,0.5676720034797115
2025,q4_TOTAL,over,3.5742386960851817,-110,1.0,2025-03-02,0.64233912706816
2025,q4_TOTAL,under,6.117226172898576,-110,1.0,2025-03-02,0.7337540935174762
2025,q4_TOTAL,under,1.0684444588212187,-110,0.0,2025-03-02,0.5434086474033302
2025,q4_TOTAL,under,2.61846666625722,-110,1.0,2025-03-02,0.6053387456940639
2025,q4_TOTAL,over,3.0214707705601924,-110,0.0,2025-03-08,0.621078043350517
2025,q4_TOTAL,under,2.4501137634409176,-110,0.0,2025-03-09,0.5987108143188042
2025,q4_TOTAL,under,2.336491772815144,-110,1.0,2025-03-09,0.5942213629550898
2025,q4_TOTAL,under,1.5875259353519127,-110,0.0,2025-03-09,0.5643440973153443
2025,q4_TOTAL,over,1.0751538378724987,-110,1.0,2025-03-10,0.5436801468626535
2025,q4_TOTAL,over,1.9152037928154684,-110,1.0,2025-03-10,0.5774714259561791
2025,q4_TOTAL,under,1.1152866020326329,-110,1.0,2025-03-10,0.5453037155520639
2025,q4_TOTAL,under,1.5738481946308056,-110,0.0,2025-03-11,0.5637944943953217
2025,q4_TOTAL,under,2.1009366681926522,-110,1.0,2025-03-11,0.5848751355836885
2025,q4_TOTAL,under,1.4757719598968464,-110,1.0,2025-03-12,0.5598500207550137
2025,q4_TOTAL,over,3.103272729838551,-110,0.0,2025-03-12,0.6242493814790433
2025,q4_TOTAL,under,4.224219321247588,-110,1.0,2025-03-13,0.6667813704501921
2025,q4_TOTAL,over,2.0837183354951065,-110,0.0,2025-03-14,0.5841899997034529
2025,q4_TOTAL,over,3.298716093035054,-110,1.0,2025-03-14,0.6317921602659468
2025,q4_TOTAL,under,1.4789557038895538,-110,0.0,2025-03-14,0.5599781614989991
2025,q4_TOTAL,over,1.8329715068710755,-110,1.0,2025-03-16,0.5741845447958173
2025,q4_TOTAL,over,3.852211996128382,-110,0.0,2025-03-16,0.6528708572831439
2025,q4_TOTAL,over,1.0076379532140507,-110,1.0,2025-03-16,0.5409471632491518
2025,q4_TOTAL,under,2.112760087456877,-110,1.0,2025-03-18,0.5853454527911458
2025,q4_TOTAL,over,2.52159064088773,-110,1.0,2025-03-18,0.6015283981588602
2025,q4_TOTAL,over,1.528809340799235,-110,1.0,2025-03-19,0.5619838650394486
2025,q4_TOTAL,over,1.5448183567252087,-110,0.0,2025-03-19,0.562627602136793
2025,q4_TOTAL,over,2.3725983040768384,-110,1.0,2025-03-19,0.5956493845086415
2025,q4_TOTAL,over,5.094674606012596,-110,1.0,2025-03-20,0.6984210791753083
2025,q4_TOTAL,over,6.071316546684521,-110,0.0,2025-03-20,0.7322137650940885
2025,q4_TOTAL,over,1.868059357305711,-110,1.0,2025-03-21,0.57558767481409
2025,q4_TOTAL,over,1.4754681057971268,-110,0.0,2025-03-22,0.5598377907721711
2025,q4_TOTAL,under,1.300810073596601,-110,0.0,2025-03-22,0.5527988045446688
2025,q4_TOTAL,over,1.9812745106581318,-110,0.0,2025-03-23,0.5801084267546088
2025,q4_TOTAL,under,8.838444730673245,-110,1.0,2025-03-23,0.8164402535810046
2025,q4_TOTAL,under,3.7110745978446715,-110,0.0,2025-03-23,0.6475376481239425
2025,q4_TOTAL,under,1.8429055413648285,-110,0.0,2025-03-23,0.5745818935987017
2025,q4_TOTAL,over,3.0557160739346756,-110,0.0,2025-03-23,0.6224066878848635
2025,q4_TOTAL,under,1.754469066068637,-110,0.0,2025-03-23,0.5710419282964542
2025,q4_TOTAL,over,1.2316100482505377,-110,1.0,2025-03-24,0.5500052039845597
2025,q4_TOTAL,over,3.097149859684734,-110,0.0,2025-03-24,0.6240122944573223
2025,q4_TOTAL,over,2.858631997574335,-110,1.0,2025-03-24,0.6147409029358961
2025,q4_TOTAL,under,1.730668292991922,-110,0.0,2025-03-25,0.5700882337581006
2025,q4_TOTAL,over,4.607031375169434,-110,0.0,2025-03-25,0.6808600855253752
2025,q4_TOTAL,over,1.431810116298962,-110,1.0,2025-03-25,0.5580799897624231
2025,q4_TOTAL,over,3.985495395425211,-110,0.0,2025-03-25,0.6578796608150622
2025,q4_TOTAL,under,1.3422050826462808,-110,1.0,2025-03-26,0.5544686761120401
2025,q4_TOTAL,over,1.4422513110932584,-110,0.0,2025-03-26,0.5585004888487538
2025,q4_TOTAL,over,1.8022280023731625,-110,1.0,2025-03-26,0.5729543678972535
2025,q4_TOTAL,over,7.636501921854226,-110,0.0,2025-03-27,0.7820793195063197
2025,q4_TOTAL,under,3.3588003508989104,-110,0.0,2025-03-27,0.6341009835307687
2025,q4_TOTAL,under,2.802854323937069,-110,0.0,2025-03-28,0.6125630620425698
2025,q4_TOTAL,over,1.289706205574923,-110,1.0,2025-03-28,0.5523507148260483
2025,q4_TOTAL,over,1.0620137201896327,-110,0.0,2025-03-28,0.5431484042902095
2025,q4_TOTAL,over,1.3972925583514808,-110,0.0,2025-03-29,0.556689397988809
2025,q4_TOTAL,under,1.8752533998898926,-110,0.0,2025-03-30,0.575875240096056
2025,q4_TOTAL,over,5.381494921027212,-110,0.0,2025-03-30,0.7085426131669346
2025,q4_TOTAL,under,1.2371283046853705,-110,0.0,2025-03-30,0.5502280684553572
2025,q4_TOTAL,over,3.541569210544857,-110,0.0,2025-03-30,0.6410940256471295
2025,q4_TOTAL,over,3.262536007540895,-110,0.0,2025-03-30,0.630399583191718
2025,q4_TOTAL,under,1.1454141301484526,-110,1.0,2025-03-31,0.5465220273493803
2025,q4_TOTAL,over,2.2134171709306045,-110,0.0,2025-03-31,0.589344415610777
