season,market,date,stake,price,p_model,pnl,bankroll
2024,q4_ATS,2024-03-22,1.0,-110.0,0.6025839315835838,0.0,98.54545454545453
2024,q4_ATS,2024-03-23,1.0,-110.0,0.5898755726418795,-1.0,97.54545454545453
2024,q4_ATS,2024-03-29,1.0,-110.0,0.6270867907833411,0.9090909090909091,98.45454545454544
2024,q4_ATS,2024-03-29,1.0,-110.0,0.5829589172097488,-1.0,97.45454545454544
2024,q4_ATS,2024-03-29,1.0,-110.0,0.630087191316913,-1.0,96.45454545454544
2024,q4_ATS,2024-03-29,1.0,-110.0,0.6020681615485027,0.9090909090909091,97.36363636363635
2024,q4_ATS,2024-04-05,1.0,-110.0,0.5942851126076649,-1.0,96.36363636363635
2024,q4_ATS,2024-04-12,1.0,-110.0,0.5641030257047926,-1.0,95.36363636363635
2024,q4_ATS,2024-04-12,1.0,-110.0,0.5660306919990299,0.9090909090909091,96.27272727272725
2024,q4_ATS,2024-04-12,1.0,-110.0,0.6157735081027483,-1.0,95.27272727272725
2024,q4_ATS,2024-04-12,1.0,-110.0,0.5920235009629642,0.9090909090909091,96.18181818181816
2025,q4_ATS,2024-10-23,1.0,-110.0,0.6128104658710103,0.9090909090909091,100.9090909090909
2025,q4_ATS,2024-10-23,1.0,-110.0,0.5912638721305533,-1.0,99.9090909090909
2025,q4_ATS,2024-10-23,1.0,-110.0,0.5699987084638978,-1.0,98.9090909090909
2025,q4_ATS,2024-10-24,1.0,-110.0,0.59427579170709,0.9090909090909091,99.81818181818181
2025,q4_ATS,2024-10-25,1.0,-110.0,0.605748191823772,0.9090909090909091,100.72727272727272
2025,q4_ATS,2024-10-25,1.0,-110.0,0.6334737498513511,-1.0,99.72727272727272
2025,q4_ATS,2024-10-25,1.0,-110.0,0.5818159792043482,0.9090909090909091,100.63636363636363
2025,q4_ATS,2024-10-26,1.0,-110.0,0.6382905600252449,-1.0,99.63636363636363
2025,q4_ATS,2024-10-26,1.0,-110.0,0.5904676237486022,-1.0,98.63636363636363
2025,q4_ATS,2024-10-27,1.0,-110.0,0.5734338575826587,-1.0,97.63636363636363
2025,q4_ATS,2024-10-27,1.0,-110.0,0.5816785242112804,0.9090909090909091,98.54545454545453
2025,q4_ATS,2024-10-27,1.0,-110.0,0.6068382768027788,0.9090909090909091,99.45454545454544
2025,q4_ATS,2024-10-28,1.0,-110.0,0.6061814539824572,0.9090909090909091,100.36363636363635
2025,q4_ATS,2024-10-29,1.0,-110.0,0.5821685699505357,-1.0,99.36363636363635
2025,q4_ATS,2024-10-30,1.0,-110.0,0.6131759447018891,0.9090909090909091,100.27272727272725
2025,q4_ATS,2024-10-30,1.0,-110.0,0.5918539768886422,-1.0,99.27272727272725
2025,q4_ATS,2024-10-30,1.0,-110.0,0.6469461382216704,0.9090909090909091,100.18181818181816
2025,q4_ATS,2024-10-30,1.0,-110.0,0.6196782326085055,0.9090909090909091,101.09090909090907
2025,q4_ATS,2024-11-01,1.0,-110.0,0.6266147202048165,-1.0,100.09090909090907
2025,q4_ATS,2024-11-01,1.0,-110.0,0.6436930361616992,0.9090909090909091,100.99999999999997
2025,q4_ATS,2024-11-02,1.0,-110.0,0.5927399823987544,0.9090909090909091,101.90909090909088
2025,q4_ATS,2024-11-02,1.0,-110.0,0.5877737895578079,-1.0,100.90909090909088
2025,q4_ATS,2024-11-02,1.0,-110.0,0.5872649373282948,0.9090909090909091,101.81818181818178
2025,q4_ATS,2024-11-10,1.0,-110.0,0.5793342748468756,-1.0,100.81818181818178
2025,q4_ATS,2024-11-13,1.0,-110.0,0.6276543183390165,0.9090909090909091,101.72727272727269
2025,q4_ATS,2024-11-16,1.0,-110.0,0.5806102404873843,0.9090909090909091,102.6363636363636
2025,q4_ATS,2024-11-17,1.0,-110.0,0.6639272700078548,0.9090909090909091,103.5454545454545
2025,q4_ATS,2024-11-17,1.0,-110.0,0.6198031406810638,-1.0,102.5454545454545
2025,q4_ATS,2024-11-17,1.0,-110.0,0.6115975062448518,-1.0,101.5454545454545
2025,q4_ATS,2024-11-17,1.0,-110.0,0.6248759799575381,-1.0,100.5454545454545
2025,q4_ATS,2024-11-17,1.0,-110.0,0.6385432271534308,0.9090909090909091,101.45454545454541
2025,q4_ATS,2024-11-23,1.0,-110.0,0.5775822885500993,0.9090909090909091,102.36363636363632
2025,q4_ATS,2024-11-23,1.0,-110.0,0.6680987123257249,-1.0,101.36363636363632
2025,q4_ATS,2024-11-24,1.0,-110.0,0.5618924175969031,-1.0,100.36363636363632
2025,q4_ATS,2024-11-29,1.0,-110.0,0.6476510249721756,0.9090909090909091,101.27272727272722
2025,q4_ATS,2024-11-29,1.0,-110.0,0.5686108701024184,0.9090909090909091,102.18181818181813
2025,q4_ATS,2024-12-01,1.0,-110.0,0.5903252323156389,0.9090909090909091,103.09090909090904
2025,q4_ATS,2024-12-01,1.0,-110.0,0.7709587557418498,0.9090909090909091,103.99999999999994
2025,q4_ATS,2024-12-07,1.0,-110.0,0.591150145532515,-1.0,102.99999999999994
2025,q4_ATS,2024-12-08,1.0,-110.0,0.5688110947480949,-1.0,101.99999999999994
2025,q4_ATS,2024-12-08,1.0,-110.0,0.6562518667100687,-1.0,100.99999999999994
2025,q4_ATS,2024-12-08,1.0,-110.0,0.6369706481510196,0.9090909090909091,101.90909090909085
2025,q4_ATS,2024-12-08,1.0,-110.0,0.6033086213094636,-1.0,100.90909090909085
2025,q4_ATS,2024-12-15,1.0,-110.0,0.7640654178045457,0.9090909090909091,101.81818181818176
2025,q4_ATS,2024-12-15,1.0,-110.0,0.599099525491629,0.9090909090909091,102.72727272727266
2025,q4_ATS,2024-12-25,1.0,-110.0,0.5718584937909046,0.9090909090909091,103.63636363636357
2025,q4_ATS,2024-12-25,1.0,-110.0,0.5883742251026162,0.9090909090909091,104.54545454545448
2025,q4_ATS,2024-12-28,1.0,-110.0,0.5893574965679813,0.9090909090909091,105.45454545454538
2025,q4_ATS,2024-12-31,1.0,-110.0,0.6576454136318011,-1.0,104.45454545454538
2025,q4_ATS,2025-01-04,1.0,-110.0,0.6875787632113053,-1.0,103.45454545454538
2025,q4_ATS,2025-01-05,1.0,-110.0,0.728979336679819,0.9090909090909091,104.36363636363629
2025,q4_ATS,2025-01-05,1.0,-110.0,0.5751941901942199,0.9090909090909091,105.2727272727272
2025,q4_ATS,2025-01-05,1.0,-110.0,0.5793033330828,0.9090909090909091,106.1818181818181
2025,q4_ATS,2025-01-11,1.0,-110.0,0.5928717060406918,0.9090909090909091,107.09090909090901
2025,q4_ATS,2025-01-12,1.0,-110.0,0.5891548901672526,-1.0,106.09090909090901
2025,q4_ATS,2025-01-12,1.0,-110.0,0.6089080748894011,0.9090909090909091,106.99999999999991
2025,q4_ATS,2025-01-12,1.0,-110.0,0.5683079273502777,0.9090909090909091,107.90909090909082
2025,q4_ATS,2025-01-18,1.0,-110.0,0.5610621145024566,-1.0,106.90909090909082
2025,q4_ATS,2025-01-20,1.0,-110.0,0.600233516988641,-1.0,105.90909090909082
2025,q4_ATS,2025-01-20,1.0,-110.0,0.8693201425752224,0.9090909090909091,106.81818181818173
2025,q4_ATS,2025-01-23,1.0,-110.0,0.570757223878452,-1.0,105.81818181818173
2025,q4_ATS,2025-01-25,1.0,-110.0,0.6263436824686252,0.9090909090909091,106.72727272727263
2025,q4_ATS,2025-01-25,1.0,-110.0,0.5625602644565577,0.9090909090909091,107.63636363636354
2025,q4_ATS,2025-01-26,1.0,-110.0,0.6011977127852819,0.9090909090909091,108.54545454545445
2025,q4_ATS,2025-02-01,1.0,-110.0,0.6961394780763683,0.9090909090909091,109.45454545454535
2025,q4_ATS,2025-02-02,1.0,-110.0,0.5881262399255938,0.9090909090909091,110.36363636363626
2025,q4_ATS,2025-02-02,1.0,-110.0,0.5640232136143325,-1.0,109.36363636363626
2025,q4_ATS,2025-02-02,1.0,-110.0,0.6551174569942844,-1.0,108.36363636363626
2025,q4_ATS,2025-02-08,1.0,-110.0,0.6155399663558268,0.9090909090909091,109.27272727272717
2025,q4_ATS,2025-02-08,1.0,-110.0,0.5724661345062252,-1.0,108.27272727272717
2025,q4_ATS,2025-02-09,1.0,-110.0,0.5592733985954185,0.9090909090909091,109.18181818181807
2025,q4_ATS,2025-02-09,1.0,-110.0,0.6416874141475599,-1.0,108.18181818181807
2025,q4_ATS,2025-02-13,1.0,-110.0,0.5673253012923953,-1.0,107.18181818181807
2025,q4_ATS,2025-02-22,1.0,-110.0,0.5936703668825984,0.9090909090909091,108.09090909090898
2025,q4_ATS,2025-02-23,1.0,-110.0,0.6238859626173093,-1.0,107.09090909090898
2025,q4_ATS,2025-02-23,1.0,-110.0,0.6696306727401089,0.9090909090909091,107.99999999999989
2025,q4_ATS,2025-02-23,1.0,-110.0,0.5880698452935629,0.9090909090909091,108.90909090909079
2025,q4_ATS,2025-02-23,1.0,-110.0,0.58066406415143,0.9090909090909091,109.8181818181817
2025,q4_ATS,2025-02-26,1.0,-110.0,0.6612632217502546,-1.0,108.8181818181817
2025,q4_ATS,2025-02-28,1.0,-110.0,0.5943627407630263,0.9090909090909091,109.7272727272726
2025,q4_ATS,2025-03-01,1.0,-110.0,0.5873290335759617,0.9090909090909091,110.63636363636351
2025,q4_ATS,2025-03-02,1.0,-110.0,0.561988216921321,-1.0,109.63636363636351
2025,q4_ATS,2025-03-02,1.0,-110.0,0.6071554063150922,-1.0,108.63636363636351
2025,q4_ATS,2025-03-02,1.0,-110.0,0.5767560512589728,-1.0,107.63636363636351
2025,q4_ATS,2025-03-08,1.0,-110.0,0.608563213485338,0.9090909090909091,108.54545454545442
2025,q4_ATS,2025-03-09,1.0,-110.0,0.605696091356572,0.9090909090909091,109.45454545454533
2025,q4_ATS,2025-03-09,1.0,-110.0,0.5869479283508738,0.9090909090909091,110.36363636363623
2025,q4_ATS,2025-03-09,1.0,-110.0,0.5925193798753957,0.9090909090909091,111.27272727272714
2025,q4_ATS,2025-03-10,1.0,-110.0,0.5858827310893436,0.9090909090909091,112.18181818181804
2025,q4_ATS,2025-03-10,1.0,-110.0,0.577591873725515,0.9090909090909091,113.09090909090895
2025,q4_ATS,2025-03-11,1.0,-110.0,0.6362825867984045,0.9090909090909091,113.99999999999986
2025,q4_ATS,2025-03-11,1.0,-110.0,0.594979094718863,-1.0,112.99999999999986
2025,q4_ATS,2025-03-13,1.0,-110.0,0.593163171872602,0.9090909090909091,113.90909090909076
2025,q4_ATS,2025-03-14,1.0,-110.0,0.6185678659826472,-1.0,112.90909090909076
2025,q4_ATS,2025-03-14,1.0,-110.0,0.5746791220407796,-1.0,111.90909090909076
2025,q4_ATS,2025-03-15,1.0,-110.0,0.5653913673038753,-1.0,110.90909090909076
2025,q4_ATS,2025-03-16,1.0,-110.0,0.5627927948922797,-1.0,109.90909090909076
2025,q4_ATS,2025-03-16,1.0,-110.0,0.5751786123158671,-1.0,108.90909090909076
2025,q4_ATS,2025-03-16,1.0,-110.0,0.6880718974683537,0.9090909090909091,109.81818181818167
2025,q4_ATS,2025-03-16,1.0,-110.0,0.5779728304032671,0.9090909090909091,110.72727272727258
2025,q4_ATS,2025-03-18,1.0,-110.0,0.607096364237395,-1.0,109.72727272727258
2025,q4_ATS,2025-03-18,1.0,-110.0,0.5809618221926157,-1.0,108.72727272727258
2025,q4_ATS,2025-03-20,1.0,-110.0,0.5872610873851283,-1.0,107.72727272727258
2025,q4_ATS,2025-03-21,1.0,-110.0,0.5726680323056159,0.9090909090909091,108.63636363636348
2025,q4_ATS,2025-03-22,1.0,-110.0,0.5755616205793842,0.9090909090909091,109.54545454545439
2025,q4_ATS,2025-03-22,1.0,-110.0,0.6135121838085577,0.9090909090909091,110.4545454545453
2025,q4_ATS,2025-03-23,1.0,-110.0,0.6278354644704843,0.9090909090909091,111.3636363636362
2025,q4_ATS,2025-03-23,1.0,-110.0,0.7777493814304468,0.9090909090909091,112.27272727272711
2025,q4_ATS,2025-03-23,1.0,-110.0,0.7135872049235019,0.9090909090909091,113.18181818181802
2025,q4_ATS,2025-03-23,1.0,-110.0,0.6438564311409687,-1.0,112.18181818181802
2025,q4_ATS,2025-03-23,1.0,-110.0,0.5968580954299536,-1.0,111.18181818181802
2025,q4_ATS,2025-03-25,1.0,-110.0,0.7092499332642246,-1.0,110.18181818181802
2025,q4_ATS,2025-03-25,1.0,-110.0,0.6538431181991019,0.9090909090909091,111.09090909090892
2025,q4_ATS,2025-03-26,1.0,-110.0,0.5913156023894159,0.9090909090909091,111.99999999999983
2025,q4_ATS,2025-03-26,1.0,-110.0,0.5741006874936743,0.9090909090909091,112.90909090909074
2025,q4_ATS,2025-03-27,1.0,-110.0,0.5853483152646012,-1.0,111.90909090909074
2025,q4_ATS,2025-03-27,1.0,-110.0,0.5708162288545455,-1.0,110.90909090909074
2025,q4_ATS,2025-03-27,1.0,-110.0,0.6699384831785454,-1.0,109.90909090909074
2025,q4_ATS,2025-03-28,1.0,-110.0,0.5987557970441859,-1.0,108.90909090909074
2025,q4_ATS,2025-03-28,1.0,-110.0,0.5670743715557018,0.9090909090909091,109.81818181818164
2025,q4_ATS,2025-03-29,1.0,-110.0,0.5760758201319741,0.9090909090909091,110.72727272727255
2025,q4_ATS,2025-03-29,1.0,-110.0,0.5909415242852785,0.9090909090909091,111.63636363636346
2025,q4_ATS,2025-03-30,1.0,-110.0,0.596184695672417,0.9090909090909091,112.54545454545436
2025,q4_ATS,2025-03-30,1.0,-110.0,0.6542470168907489,-1.0,111.54545454545436
2025,q4_ATS,2025-03-30,1.0,-110.0,0.6206828791106106,-1.0,110.54545454545436
2025,q4_ATS,2025-03-31,1.0,-110.0,0.6239141020387484,0.9090909090909091,111.45454545454527
2025,q4_ATS,2025-03-31,1.0,-110.0,0.5831673187402296,-1.0,110.45454545454527
2025,q4_ATS,2025-04-01,1.0,-110.0,0.6215420154713422,0.9090909090909091,111.36363636363618
2025,q4_ATS,2025-04-01,1.0,-110.0,0.5904482423991454,0.9090909090909091,112.27272727272708
2025,q4_ATS,2025-04-02,1.0,-110.0,0.5826170863754522,0.9090909090909091,113.18181818181799
2025,q4_ATS,2025-04-02,1.0,-110.0,0.5708170795146121,0.9090909090909091,114.0909090909089
2025,q4_ATS,2025-04-02,1.0,-110.0,0.6183249890190876,-1.0,113.0909090909089
2025,q4_ATS,2025-04-02,1.0,-110.0,0.594983314211068,0.9090909090909091,113.9999999999998
2025,q4_ATS,2025-04-03,1.0,-110.0,0.6380843212256913,-1.0,112.9999999999998
2025,q4_ATS,2025-04-03,1.0,-110.0,0.5613801533438252,-1.0,111.9999999999998
2025,q4_ATS,2025-04-03,1.0,-110.0,0.6220955260575942,-1.0,110.9999999999998
2025,q4_ATS,2025-04-03,1.0,-110.0,0.6280018578598162,-1.0,109.9999999999998
2025,q4_ATS,2025-04-04,1.0,-110.0,0.6278792433290263,-1.0,108.9999999999998
2025,q4_ATS,2025-04-04,1.0,-110.0,0.621806797092491,0.9090909090909091,109.90909090909071
2025,q4_ATS,2025-04-04,1.0,-110.0,0.6147042088740888,0.9090909090909091,110.81818181818161
2025,q4_ATS,2025-04-04,1.0,-110.0,0.6100750321643728,-1.0,109.81818181818161
2025,q4_ATS,2025-04-05,1.0,-110.0,0.5861363563662724,-1.0,108.81818181818161
2025,q4_ATS,2025-04-05,1.0,-110.0,0.587199413412278,-1.0,107.81818181818161
2025,q4_ATS,2025-04-06,1.0,-110.0,0.6830785421831085,0.9090909090909091,108.72727272727252
2025,q4_ATS,2025-04-06,1.0,-110.0,0.615166310384539,0.9090909090909091,109.63636363636343
2025,q4_ATS,2025-04-06,1.0,-110.0,0.5603651534143401,0.9090909090909091,110.54545454545433
2025,q4_ATS,2025-04-06,1.0,-110.0,0.6501418760883236,0.9090909090909091,111.45454545454524
2025,q4_ATS,2025-04-06,1.0,-110.0,0.6215163257460341,0.9090909090909091,112.36363636363615
2025,q4_ATS,2025-04-06,1.0,-110.0,0.5649379320347072,-1.0,111.36363636363615
2025,q4_ATS,2025-04-07,1.0,-110.0,0.5596505747903028,0.9090909090909091,112.27272727272705
2025,q4_ATS,2025-04-08,1.0,-110.0,0.6563640508085979,-1.0,111.27272727272705
2025,q4_ATS,2025-04-08,1.0,-110.0,0.7143704810210509,-1.0,110.27272727272705
2025,q4_ATS,2025-04-08,1.0,-110.0,0.6463932334769746,0.9090909090909091,111.18181818181796
2025,q4_ATS,2025-04-09,1.0,-110.0,0.5820458172465375,-1.0,110.18181818181796
2025,q4_ATS,2025-04-09,1.0,-110.0,0.7510941083752408,0.9090909090909091,111.09090909090887
2025,q4_ATS,2025-04-10,1.0,-110.0,0.6146883941450021,-1.0,110.09090909090887
2025,q4_ATS,2025-04-10,1.0,-110.0,0.677580927754711,0.9090909090909091,110.99999999999977
2025,q4_ATS,2025-04-11,1.0,-110.0,0.6247538835694726,-1.0,109.99999999999977
2025,q4_ATS,2025-04-11,1.0,-110.0,0.5681850769692579,-1.0,108.99999999999977
2025,q4_ATS,2025-04-11,1.0,-110.0,0.5896551908342929,0.9090909090909091,109.90909090909068
2025,q4_ATS,2025-04-11,1.0,-110.0,0.6136173127871016,0.9090909090909091,110.81818181818159
2025,q4_ATS,2025-04-13,1.0,-110.0,0.6936237091300279,0.9090909090909091,111.72727272727249
2025,q4_ATS,2025-04-13,1.0,-110.0,0.6747380890628847,0.9090909090909091,112.6363636363634
2024,q4_TOTAL,2023-10-24,1.0,-110.0,0.5760874159047058,0.0,100.0
2024,q4_TOTAL,2023-10-27,1.0,-110.0,0.6067326913633408,0.0,100.0
2024,q4_TOTAL,2023-10-27,1.0,-110.0,0.6038126495529832,0.0,100.0
2024,q4_TOTAL,2023-10-27,1.0,-110.0,0.6518900549745225,0.0,100.0
2024,q4_TOTAL,2023-10-28,1.0,-110.0,0.5648821555044944,0.0,100.0
2024,q4_TOTAL,2023-10-28,1.0,-110.0,0.5466970196647069,0.0,100.0
2024,q4_TOTAL,2023-11-24,1.0,-110.0,0.6838965984538458,-1.0,99.0
2024,q4_TOTAL,2023-12-23,1.0,-110.0,0.5625936199544803,0.9090909090909091,99.9090909090909
2024,q4_TOTAL,2023-12-25,1.0,-110.0,0.5828319638168555,0.9090909090909091,100.81818181818181
2024,q4_TOTAL,2023-12-25,1.0,-110.0,0.5700695543522112,0.0,100.81818181818181
2024,q4_TOTAL,2023-12-25,1.0,-110.0,0.542706265709249,0.9090909090909091,101.72727272727272
2024,q4_TOTAL,2024-01-20,1.0,-110.0,0.5647769240517706,-1.0,100.72727272727272
2024,q4_TOTAL,2024-01-27,1.0,-110.0,0.5916455987653619,-1.0,99.72727272727272
2024,q4_TOTAL,2024-01-27,1.0,-110.0,0.6392743314219733,0.9090909090909091,100.63636363636363
2024,q4_TOTAL,2024-02-10,1.0,-110.0,0.6075539545508222,-1.0,99.63636363636363
2024,q4_TOTAL,2024-02-10,1.0,-110.0,0.552882522294987,-1.0,98.63636363636363
2024,q4_TOTAL,2024-03-02,1.0,-110.0,0.6490113012104531,0.9090909090909091,99.54545454545453
2024,q4_TOTAL,2024-03-15,1.0,-110.0,0.638101425629845,0.0,99.54545454545453
2024,q4_TOTAL,2024-03-22,1.0,-110.0,0.6169367840611717,0.0,99.54545454545453
2024,q4_TOTAL,2024-03-22,1.0,-110.0,0.5797812025027469,0.0,99.54545454545453
2024,q4_TOTAL,2024-03-23,1.0,-110.0,0.6274529939211203,-1.0,98.54545454545453
2024,q4_TOTAL,2024-03-23,1.0,-110.0,0.5940065665588748,-1.0,97.54545454545453
2024,q4_TOTAL,2024-03-29,1.0,-110.0,0.6194656115854116,0.9090909090909091,98.45454545454544
2024,q4_TOTAL,2024-03-29,1.0,-110.0,0.58785592529675,0.9090909090909091,99.36363636363635
2024,q4_TOTAL,2024-03-29,1.0,-110.0,0.6178184638567963,-1.0,98.36363636363635
2024,q4_TOTAL,2024-03-29,1.0,-110.0,0.5805681739792778,-1.0,97.36363636363635
2024,q4_TOTAL,2024-03-29,1.0,-110.0,0.588834438085243,-1.0,96.36363636363635
2024,q4_TOTAL,2024-03-29,1.0,-110.0,0.6464791551447249,0.9090909090909091,97.27272727272725
2024,q4_TOTAL,2024-04-05,1.0,-110.0,0.6014707163441813,0.0,97.27272727272725
2024,q4_TOTAL,2024-04-05,1.0,-110.0,0.6801713171729316,0.9090909090909091,98.18181818181816
2024,q4_TOTAL,2024-04-06,1.0,-110.0,0.5662109022016303,0.0,98.18181818181816
2024,q4_TOTAL,2024-04-12,1.0,-110.0,0.5453813281049381,-1.0,97.18181818181816
2024,q4_TOTAL,2024-04-12,1.0,-110.0,0.6610369728271231,-1.0,96.18181818181816
2024,q4_TOTAL,2024-04-12,1.0,-110.0,0.7181851927185754,0.9090909090909091,97.09090909090907
2024,q4_TOTAL,2024-04-12,1.0,-110.0,0.5856596932243427,-1.0,96.09090909090907
2025,q4_TOTAL,2024-10-22,1.0,-110.0,0.5893720410910664,-1.0,99.0
2025,q4_TOTAL,2024-10-23,1.0,-110.0,0.6847684093791858,-1.0,98.0
2025,q4_TOTAL,2024-10-23,1.0,-110.0,0.5938991509514423,0.9090909090909091,98.9090909090909
2025,q4_TOTAL,2024-10-23,1.0,-110.0,0.5959713283610415,0.9090909090909091,99.81818181818181
2025,q4_TOTAL,2024-10-25,1.0,-110.0,0.6339362670845939,0.9090909090909091,100.72727272727272
2025,q4_TOTAL,2024-10-25,1.0,-110.0,0.5986795470196145,0.9090909090909091,101.63636363636363
2025,q4_TOTAL,2024-10-26,1.0,-110.0,0.6126102898555517,0.9090909090909091,102.54545454545453
2025,q4_TOTAL,2024-10-26,1.0,-110.0,0.5722007783303318,0.9090909090909091,103.45454545454544
2025,q4_TOTAL,2024-10-26,1.0,-110.0,0.6324080607629197,0.9090909090909091,104.36363636363635
2025,q4_TOTAL,2024-10-26,1.0,-110.0,0.7184601876241752,0.9090909090909091,105.27272727272725
2025,q4_TOTAL,2024-10-27,1.0,-110.0,0.6051597374848476,-1.0,104.27272727272725
2025,q4_TOTAL,2024-10-27,1.0,-110.0,0.5611113837567685,0.9090909090909091,105.18181818181816
2025,q4_TOTAL,2024-10-27,1.0,-110.0,0.6167844515477003,-1.0,104.18181818181816
2025,q4_TOTAL,2024-10-28,1.0,-110.0,0.5989504309005587,0.9090909090909091,105.09090909090907
2025,q4_TOTAL,2024-10-28,1.0,-110.0,0.5549050786029611,0.9090909090909091,105.99999999999997
2025,q4_TOTAL,2024-10-28,1.0,-110.0,0.5753788901288228,0.9090909090909091,106.90909090909088
2025,q4_TOTAL,2024-10-28,1.0,-110.0,0.580769960688486,0.9090909090909091,107.81818181818178
2025,q4_TOTAL,2024-10-29,1.0,-110.0,0.5590140532070947,-1.0,106.81818181818178
2025,q4_TOTAL,2024-10-29,1.0,-110.0,0.5477063265423725,0.9090909090909091,107.72727272727269
2025,q4_TOTAL,2024-10-30,1.0,-110.0,0.542217444390491,-1.0,106.72727272727269
2025,q4_TOTAL,2024-10-30,1.0,-110.0,0.5727663879103888,0.9090909090909091,107.6363636363636
2025,q4_TOTAL,2024-10-30,1.0,-110.0,0.5868271865165356,-1.0,106.6363636363636
2025,q4_TOTAL,2024-11-01,1.0,-110.0,0.5865178397424283,0.9090909090909091,107.5454545454545
2025,q4_TOTAL,2024-11-01,1.0,-110.0,0.5497807631284288,-1.0,106.5454545454545
2025,q4_TOTAL,2024-11-01,1.0,-110.0,0.5519250883055042,0.9090909090909091,107.45454545454541
2025,q4_TOTAL,2024-11-01,1.0,-110.0,0.5772013277902777,-1.0,106.45454545454541
2025,q4_TOTAL,2024-11-02,1.0,-110.0,0.6851527607475537,0.9090909090909091,107.36363636363632
2025,q4_TOTAL,2024-11-03,1.0,-110.0,0.5604417320554362,-1.0,106.36363636363632
2025,q4_TOTAL,2024-11-10,1.0,-110.0,0.5709601555225426,0.9090909090909091,107.27272727272722
2025,q4_TOTAL,2024-11-13,1.0,-110.0,0.5502287862862534,-1.0,106.27272727272722
2025,q4_TOTAL,2024-11-17,1.0,-110.0,0.6333521031707439,-1.0,105.27272727272722
2025,q4_TOTAL,2024-11-17,1.0,-110.0,0.6126466964802098,0.9090909090909091,106.18181818181813
2025,q4_TOTAL,2024-11-24,1.0,-110.0,0.5891237384779863,0.9090909090909091,107.09090909090904
2025,q4_TOTAL,2024-11-24,1.0,-110.0,0.5452671810533065,0.9090909090909091,107.99999999999994
2025,q4_TOTAL,2024-11-29,1.0,-110.0,0.5629685840273438,0.9090909090909091,108.90909090909085
2025,q4_TOTAL,2024-11-29,1.0,-110.0,0.6395227797228686,0.9090909090909091,109.81818181818176
2025,q4_TOTAL,2024-11-30,1.0,-110.0,0.6223387910543522,0.9090909090909091,110.72727272727266
2025,q4_TOTAL,2024-12-01,1.0,-110.0,0.6440137348736084,0.9090909090909091,111.63636363636357
2025,q4_TOTAL,2024-12-01,1.0,-110.0,0.650104338375972,-1.0,110.63636363636357
2025,q4_TOTAL,2024-12-01,1.0,-110.0,0.6410357366418247,-1.0,109.63636363636357
2025,q4_TOTAL,2024-12-01,1.0,-110.0,0.5858013485598541,0.9090909090909091,110.54545454545448
2025,q4_TOTAL,2024-12-08,1.0,-110.0,0.5699792289036822,0.9090909090909091,111.45454545454538
2025,q4_TOTAL,2024-12-08,1.0,-110.0,0.6172824968549726,-1.0,110.45454545454538
2025,q4_TOTAL,2024-12-08,1.0,-110.0,0.5482750704764697,0.9090909090909091,111.36363636363629
2025,q4_TOTAL,2024-12-15,1.0,-110.0,0.6164969053489239,-1.0,110.36363636363629
2025,q4_TOTAL,2024-12-21,1.0,-110.0,0.5632505897576054,0.9090909090909091,111.2727272727272
2025,q4_TOTAL,2024-12-22,1.0,-110.0,0.5979052252636755,0.9090909090909091,112.1818181818181
2025,q4_TOTAL,2024-12-29,1.0,-110.0,0.5611411737457167,0.9090909090909091,113.09090909090901
2025,q4_TOTAL,2024-12-29,1.0,-110.0,0.5547662515571977,0.9090909090909091,113.99999999999991
2025,q4_TOTAL,2024-12-31,1.0,-110.0,0.5456645417609602,0.9090909090909091,114.90909090909082
2025,q4_TOTAL,2025-01-04,1.0,-110.0,0.6031795330222663,0.9090909090909091,115.81818181818173
2025,q4_TOTAL,2025-01-05,1.0,-110.0,0.5464838442785894,0.9090909090909091,116.72727272727263
2025,q4_TOTAL,2025-01-05,1.0,-110.0,0.551850322099914,0.9090909090909091,117.63636363636354
2025,q4_TOTAL,2025-01-05,1.0,-110.0,0.7055766675396328,0.9090909090909091,118.54545454545445
2025,q4_TOTAL,2025-01-12,1.0,-110.0,0.7095708578164697,0.9090909090909091,119.45454545454535
